district,birth_cohort,exposed,school_intensity,baseline_dev,urban_share,years_schooling,ln_wage,treat_intensity
District010,1955,0,0.6067990998274815,-0.8659267703911884,0.37563106199631574,4.7881546308491245,1.529076516020209,0.0
District010,1956,0,0.6067990998274815,-0.8659267703911884,0.37563106199631574,4.86367537591444,1.6796219017309806,0.0
District010,1957,0,0.6067990998274815,-0.8659267703911884,0.37563106199631574,5.22868662491102,1.5398319694038451,0.0
District010,1958,0,0.6067990998274815,-0.8659267703911884,0.37563106199631574,5.452151478606555,1.4511243310528255,0.0
District010,1959,0,0.6067990998274815,-0.8659267703911884,0.37563106199631574,6.293556151879251,1.6067717497264566,0.0
District010,1960,0,0.6067990998274815,-0.8659267703911884,0.37563106199631574,5.681111570421639,2.171251462767298,0.0
District010,1961,0,0.6067990998274815,-0.8659267703911884,0.37563106199631574,6.497908165947587,1.7428838022440007,0.0
District010,1962,1,0.6067990998274815,-0.8659267703911884,0.37563106199631574,5.970320932626354,1.622677802431643,0.6067990998274815
District010,1963,1,0.6067990998274815,-0.8659267703911884,0.37563106199631574,4.521256867241686,0.9863455686044379,0.6067990998274815
District010,1964,1,0.6067990998274815,-0.8659267703911884,0.37563106199631574,7.809396984490357,1.796312174852242,0.6067990998274815
District010,1965,1,0.6067990998274815,-0.8659267703911884,0.37563106199631574,5.933485409003922,2.317117045624686,0.6067990998274815
District010,1966,1,0.6067990998274815,-0.8659267703911884,0.37563106199631574,6.966961367720507,2.102770750011056,0.6067990998274815
District010,1967,1,0.6067990998274815,-0.8659267703911884,0.37563106199631574,4.566590031518258,1.4195595096478302,0.6067990998274815
District010,1968,1,0.6067990998274815,-0.8659267703911884,0.37563106199631574,6.282259028056828,1.5031276385423848,0.6067990998274815
District010,1969,1,0.6067990998274815,-0.8659267703911884,0.37563106199631574,5.654012364670834,2.077454309618033,0.6067990998274815
District010,1970,1,0.6067990998274815,-0.8659267703911884,0.37563106199631574,4.900067770115725,1.693136171621885,0.6067990998274815
District010,1971,1,0.6067990998274815,-0.8659267703911884,0.37563106199631574,6.359941983073482,2.0665920755418488,0.6067990998274815
District010,1972,1,0.6067990998274815,-0.8659267703911884,0.37563106199631574,5.8449050761076355,1.7488682847982562,0.6067990998274815
District010,1973,1,0.6067990998274815,-0.8659267703911884,0.37563106199631574,6.697144608008921,2.5702382168410587,0.6067990998274815
District010,1974,1,0.6067990998274815,-0.8659267703911884,0.37563106199631574,6.341249725655864,1.2901318897663558,0.6067990998274815
District010,1975,1,0.6067990998274815,-0.8659267703911884,0.37563106199631574,6.956888844674319,1.3926904535210791,0.6067990998274815
District011,1950,0,2.332173806876294,0.3572731698578233,0.31136434240273897,6.5010131148450965,2.0802574416941626,0.0
District011,1951,0,2.332173806876294,0.3572731698578233,0.31136434240273897,5.675375048856598,1.3199633867383127,0.0
District011,1952,0,2.332173806876294,0.3572731698578233,0.31136434240273897,4.824548659424474,1.7668476230910488,0.0
District011,1953,0,2.332173806876294,0.3572731698578233,0.31136434240273897,6.646511082338524,1.909326285971479,0.0
District011,1954,0,2.332173806876294,0.3572731698578233,0.31136434240273897,6.664626144644716,1.8480629956375605,0.0
District011,1955,0,2.332173806876294,0.3572731698578233,0.31136434240273897,4.357586504144802,1.5459093890943796,0.0
District011,1956,0,2.332173806876294,0.3572731698578233,0.31136434240273897,5.846924559068258,1.4925286081431963,0.0
District011,1957,0,2.332173806876294,0.3572731698578233,0.31136434240273897,6.067342297116726,1.6663875104196875,0.0
District011,1958,0,2.332173806876294,0.3572731698578233,0.31136434240273897,6.13897213600643,1.9843856116917333,0.0
District011,1959,0,2.332173806876294,0.3572731698578233,0.31136434240273897,6.581008670749685,1.6556179505392692,0.0
District011,1960,0,2.332173806876294,0.3572731698578233,0.31136434240273897,5.151213561361553,2.2482024710591424,0.0
District011,1961,0,2.332173806876294,0.3572731698578233,0.31136434240273897,5.2492468648454675,1.5965242647051197,0.0
District011,1962,1,2.332173806876294,0.3572731698578233,0.31136434240273897,7.801225757727093,2.4318394478344167,2.332173806876294
District011,1963,1,2.332173806876294,0.3572731698578233,0.31136434240273897,7.088572894016576,1.8464880003875148,2.332173806876294
District011,1964,1,2.332173806876294,0.3572731698578233,0.31136434240273897,7.733757757051361,1.9992717602471515,2.332173806876294
District011,1965,1,2.332173806876294,0.3572731698578233,0.31136434240273897,7.055785241535192,1.665906577961695,2.332173806876294
District011,1966,1,2.332173806876294,0.3572731698578233,0.31136434240273897,7.649416734116597,2.407621144175273,2.332173806876294
District011,1967,1,2.332173806876294,0.3572731698578233,0.31136434240273897,7.714732725565893,1.8454691167556283,2.332173806876294
District011,1968,1,2.332173806876294,0.3572731698578233,0.31136434240273897,9.336081094304602,2.424271493425623,2.332173806876294
District011,1969,1,2.332173806876294,0.3572731698578233,0.31136434240273897,5.706049328162891,1.8536506034910432,2.332173806876294
District011,1970,1,2.332173806876294,0.3572731698578233,0.31136434240273897,6.861434612288078,2.293121187897693,2.332173806876294
District011,1971,1,2.332173806876294,0.3572731698578233,0.31136434240273897,6.877197432873244,2.229870748069347,2.332173806876294
District011,1972,1,2.332173806876294,0.3572731698578233,0.31136434240273897,7.719230784436291,2.472283206932337,2.332173806876294
District011,1973,1,2.332173806876294,0.3572731698578233,0.31136434240273897,6.2512521760381174,2.3636379710886777,2.332173806876294
District011,1974,1,2.332173806876294,0.3572731698578233,0.31136434240273897,7.9373150634788034,2.2890488455307487,2.332173806876294
District011,1975,1,2.332173806876294,0.3572731698578233,0.31136434240273897,5.3856486500016825,1.8885321453376385,2.332173806876294
District012,1950,0,4.006602932632669,2.796822290347195,0.20741750573850798,8.125908971537962,2.155798489169682,0.0
District012,1951,0,4.006602932632669,2.796822290347195,0.20741750573850798,8.60180815371596,2.0150347680628276,0.0
District012,1952,0,4.006602932632669,2.796822290347195,0.20741750573850798,6.441904234476583,2.4850252357182665,0.0
District012,1953,0,4.006602932632669,2.796822290347195,0.20741750573850798,8.654124078576043,1.946859980019979,0.0
District012,1954,0,4.006602932632669,2.796822290347195,0.20741750573850798,5.940083841988175,1.7484196126445872,0.0
District012,1955,0,4.006602932632669,2.796822290347195,0.20741750573850798,7.219209456739806,2.4083248653171734,0.0
District012,1956,0,4.006602932632669,2.796822290347195,0.20741750573850798,6.8346192879925445,1.7364633316837674,0.0
District012,1957,0,4.006602932632669,2.796822290347195,0.20741750573850798,8.246451165107677,1.6746049496425548,0.0
District012,1958,0,4.006602932632669,2.796822290347195,0.20741750573850798,7.799001432041386,1.7107002231095665,0.0
District012,1959,0,4.006602932632669,2.796822290347195,0.20741750573850798,7.407246633133452,2.2812408698608326,0.0
District012,1960,0,4.006602932632669,2.796822290347195,0.20741750573850798,8.671770274123755,2.2965956595023456,0.0
District012,1961,0,4.006602932632669,2.796822290347195,0.20741750573850798,7.596544122284941,2.410685078323496,0.0
District012,1962,1,4.006602932632669,2.796822290347195,0.20741750573850798,10.29296088448833,2.2027475417267506,4.006602932632669
District012,1963,1,4.006602932632669,2.796822290347195,0.20741750573850798,9.680080137354363,2.763869198285049,4.006602932632669
District012,1964,1,4.006602932632669,2.796822290347195,0.20741750573850798,10.14801579219203,2.764528322114968,4.006602932632669
District012,1965,1,4.006602932632669,2.796822290347195,0.20741750573850798,10.099081159945719,2.21633432032592,4.006602932632669
District012,1966,1,4.006602932632669,2.796822290347195,0.20741750573850798,9.90980093040488,2.161339519408669,4.006602932632669
District012,1967,1,4.006602932632669,2.796822290347195,0.20741750573850798,9.909897562866826,1.995571329324724,4.006602932632669
District012,1968,1,4.006602932632669,2.796822290347195,0.20741750573850798,9.609472678233486,2.2701177579477663,4.006602932632669
District012,1969,1,4.006602932632669,2.796822290347195,0.20741750573850798,10.472695159127017,2.236879821063745,4.006602932632669
District012,1970,1,4.006602932632669,2.796822290347195,0.20741750573850798,9.879765195882651,1.8645376906396485,4.006602932632669
District012,1971,1,4.006602932632669,2.796822290347195,0.20741750573850798,8.061522104172763,1.988164890396559,4.006602932632669
District012,1972,1,4.006602932632669,2.796822290347195,0.20741750573850798,10.632012903619014,2.5505818302243783,4.006602932632669
District012,1973,1,4.006602932632669,2.796822290347195,0.20741750573850798,10.689160740588974,2.8550181018371776,4.006602932632669
District012,1974,1,4.006602932632669,2.796822290347195,0.20741750573850798,9.08614884296924,2.1084966929830165,4.006602932632669
District012,1975,1,4.006602932632669,2.796822290347195,0.20741750573850798,9.911787199481086,2.0783307528765826,4.006602932632669
District013,1950,0,2.660994281820209,-0.8723612254462346,0.27414860654131823,4.973280457490465,1.946685739716334,0.0
District013,1951,0,2.660994281820209,-0.8723612254462346,0.27414860654131823,6.885495846138262,2.2408911940575353,0.0
District013,1952,0,2.660994281820209,-0.8723612254462346,0.27414860654131823,6.218833300343129,2.0804017297763044,0.0
District013,1953,0,2.660994281820209,-0.8723612254462346,0.27414860654131823,5.122445936312719,1.648024521166986,0.0
District013,1954,0,2.660994281820209,-0.8723612254462346,0.27414860654131823,5.167831895322937,2.482720009194425,0.0
District013,1955,0,2.660994281820209,-0.8723612254462346,0.27414860654131823,4.349459957828945,1.5665860521981858,0.0
District013,1956,0,2.660994281820209,-0.8723612254462346,0.27414860654131823,6.1411083163577995,2.338081139319505,0.0
District013,1957,0,2.660994281820209,-0.8723612254462346,0.27414860654131823,4.9969381358866425,1.9815684119910428,0.0
District013,1958,0,2.660994281820209,-0.8723612254462346,0.27414860654131823,4.792614871479756,1.6586139577459722,0.0
District013,1959,0,2.660994281820209,-0.8723612254462346,0.27414860654131823,7.202194437990729,1.4177147545852335,0.0
District013,1960,0,2.660994281820209,-0.8723612254462346,0.27414860654131823,5.891915642135715,2.368926611827834,0.0
District013,1961,0,2.660994281820209,-0.8723612254462346,0.27414860654131823,6.453148495452715,1.8128703410284273,0.0
District013,1962,1,2.660994281820209,-0.8723612254462346,0.27414860654131823,6.135653812024553,1.900978963230421,2.660994281820209
District013,1963,1,2.660994281820209,-0.8723612254462346,0.27414860654131823,7.153571063127089,1.921809093802861,2.660994281820209
District013,1964,1,2.660994281820209,-0.8723612254462346,0.27414860654131823,7.410793647080116,2.4357688126716286,2.660994281820209
District013,1965,1,2.660994281820209,-0.8723612254462346,0.27414860654131823,6.9577756192110005,1.791842725836953,2.660994281820209
District013,1966,1,2.660994281820209,-0.8723612254462346,0.27414860654131823,5.8494219555033995,1.3093083226207316,2.660994281820209
District013,1967,1,2.660994281820209,-0.8723612254462346,0.27414860654131823,6.333988693135985,1.7716832412276526,2.660994281820209
District013,1968,1,2.660994281820209,-0.8723612254462346,0.27414860654131823,5.2904841334103025,2.231910305918009,2.660994281820209
District013,1969,1,2.660994281820209,-0.8723612254462346,0.27414860654131823,7.866873314372555,1.9288036356029616,2.660994281820209
District013,1970,1,2.660994281820209,-0.8723612254462346,0.27414860654131823,7.904294680252538,1.3296482633298572,2.660994281820209
District013,1971,1,2.660994281820209,-0.8723612254462346,0.27414860654131823,6.591318979246326,1.8742504964246234,2.660994281820209
District013,1972,1,2.660994281820209,-0.8723612254462346,0.27414860654131823,6.424422263779603,2.3490480927480877,2.660994281820209
District013,1973,1,2.660994281820209,-0.8723612254462346,0.27414860654131823,5.51209164973047,1.7547469941135538,2.660994281820209
District013,1974,1,2.660994281820209,-0.8723612254462346,0.27414860654131823,6.937757456991649,2.7190445072872307,2.660994281820209
District013,1975,1,2.660994281820209,-0.8723612254462346,0.27414860654131823,5.558769030812095,1.0757816811211773,2.660994281820209
District014,1950,0,3.4593217588518974,0.2630294099183877,0.47032056116092946,6.924444858830492,1.7397955084992682,0.0
District014,1951,0,3.4593217588518974,0.2630294099183877,0.47032056116092946,5.609971221194682,1.549202744683379,0.0
District014,1952,0,3.4593217588518974,0.2630294099183877,0.47032056116092946,6.968152000241413,2.022423657204098,0.0
District014,1953,0,3.4593217588518974,0.2630294099183877,0.47032056116092946,5.626031768493117,2.7750933659755312,0.0
District014,1954,0,3.4593217588518974,0.2630294099183877,0.47032056116092946,4.4998673558523405,1.4853802189442677,0.0
District014,1955,0,3.4593217588518974,0.2630294099183877,0.47032056116092946,6.337882795524977,1.8572839247451727,0.0
District014,1956,0,3.4593217588518974,0.2630294099183877,0.47032056116092946,7.397150758233215,2.6226171234844062,0.0
District014,1957,0,3.4593217588518974,0.2630294099183877,0.47032056116092946,7.470026256861717,1.921042866169932,0.0
District014,1958,0,3.4593217588518974,0.2630294099183877,0.47032056116092946,6.778580320873802,1.6907298440197933,0.0
District014,1959,0,3.4593217588518974,0.2630294099183877,0.47032056116092946,5.7992464036041,1.8460738671314671,0.0
District014,1960,0,3.4593217588518974,0.2630294099183877,0.47032056116092946,6.992214703408429,1.87968096805088,0.0
District014,1961,0,3.4593217588518974,0.2630294099183877,0.47032056116092946,5.255695358677156,1.6574814798397444,0.0
District014,1962,1,3.4593217588518974,0.2630294099183877,0.47032056116092946,9.216764789149938,2.5678876455823536,3.4593217588518974
District014,1963,1,3.4593217588518974,0.2630294099183877,0.47032056116092946,7.0963998795887555,1.2355069210827,3.4593217588518974
District014,1964,1,3.4593217588518974,0.2630294099183877,0.47032056116092946,7.832170405670807,2.1030397965202123,3.4593217588518974
District014,1965,1,3.4593217588518974,0.2630294099183877,0.47032056116092946,8.285251090992208,2.532911267457949,3.4593217588518974
District014,1966,1,3.4593217588518974,0.2630294099183877,0.47032056116092946,6.138736038168561,1.6529546836381597,3.4593217588518974
District014,1967,1,3.4593217588518974,0.2630294099183877,0.47032056116092946,8.530251671043999,2.1947131668114257,3.4593217588518974
District014,1968,1,3.4593217588518974,0.2630294099183877,0.47032056116092946,8.463037679914272,2.0691185570305546,3.4593217588518974
District014,1969,1,3.4593217588518974,0.2630294099183877,0.47032056116092946,9.038134305968025,2.229692823337848,3.4593217588518974
District014,1970,1,3.4593217588518974,0.2630294099183877,0.47032056116092946,8.418829405922803,2.129759772889508,3.4593217588518974
District014,1971,1,3.4593217588518974,0.2630294099183877,0.47032056116092946,7.866979771930218,1.8544868836525197,3.4593217588518974
