iso3,country,region,year,poor,temp_c,precip_mm,log_gdppc,gdp_growth,temp_dev,precip_dev,temp_dev_poor
C004,Country 4,Oceania,1999,0,20.87482627736549,812.8161765728297,9.595182183563757,-0.018328156072602422,1.1872159842630126,85.14667817700854,0.0
C004,Country 4,Oceania,2000,0,18.616235116097982,698.6786167425261,9.5914061533332,-0.0037760302305586604,-1.0713751770044944,-28.990881653295105,-0.0
C004,Country 4,Oceania,2002,0,20.344666508556706,556.9829507466711,9.588390692115874,-0.0039327187831312204,0.6570562154542294,-170.68654764915004,0.0
C004,Country 4,Oceania,2003,0,21.6372136702681,606.9005209768992,9.574621827042241,-0.013768865073632126,1.949603377165623,-120.76897741892196,0.0
C004,Country 4,Oceania,2004,0,19.95178722409281,731.2412143576663,9.566778459819577,-0.00784336722266366,0.26417693099033457,3.5717159618451433,0.0
C004,Country 4,Oceania,2005,0,20.970418041366393,931.367318111764,9.57237383710614,0.005595377286563305,1.2828077482639166,203.69781971594284,0.0
C004,Country 4,Oceania,2006,0,21.330415398338637,661.2308154333393,9.564695308908968,-0.007678528197171169,1.6428051052361603,-66.43868296248183,0.0
C004,Country 4,Oceania,2007,0,20.575380792045713,722.7225178149052,9.55382809154362,-0.010867217365348257,0.8877704989432367,-4.94698058091592,0.0
C004,Country 4,Oceania,2008,0,19.00039576125427,739.9174010587924,9.532121776163697,-0.02170631537992333,-0.6872145318482055,12.247902662971228,-0.0
C004,Country 4,Oceania,2009,0,19.252199026186137,687.6311690441646,9.531394255978293,-0.0007275201854038899,-0.4354112669163399,-40.03832935165656,-0.0
C004,Country 4,Oceania,2010,0,16.964991304588025,587.2078921757793,9.506734077784738,-0.024660178193555444,-2.7226189885144514,-140.46160622004186,-0.0
C005,Country 5,Asia,1960,1,20.266096668394283,1437.241794092159,6.872754132278165,-0.12076091750963532,-0.29499382892057113,35.01239429882048,-0.29499382892057113
C005,Country 5,Asia,1961,1,22.02705320982352,1194.0013177696621,6.74216374989034,-0.1305903823878254,1.4659627125086665,-208.22808202367628,1.4659627125086665
C005,Country 5,Asia,1962,1,18.152479190270196,1635.8583645204903,6.6440527201067585,-0.09811102978358148,-2.4086113070446586,233.62896472715192,-2.4086113070446586
C005,Country 5,Asia,1963,1,18.40090208812715,1508.2878999096201,6.546519231453852,-0.09753348865290666,-2.160188409187704,106.05850011628172,-2.160188409187704
C005,Country 5,Asia,1964,1,22.473661342394095,1278.0530176188422,6.399667005752106,-0.14685222570174486,1.912570845079241,-124.17638217449621,1.912570845079241
C005,Country 5,Asia,1965,1,19.48554831674663,1102.893217177694,6.260777948498756,-0.1388890572533501,-1.075542180568224,-299.3361826156445,-1.075542180568224
C005,Country 5,Asia,1966,1,20.89489071551265,1376.4799010718841,6.152457413599441,-0.10832053489931534,0.33380021819779415,-25.7494987214543,0.33380021819779415
C005,Country 5,Asia,1967,1,20.466254721382853,1475.4218430595804,6.036400801426873,-0.11605661217256803,-0.0948357759320011,73.19244326624198,-0.0948357759320011
C005,Country 5,Asia,1968,1,21.632078362060664,1503.5196571989907,5.906220342796133,-0.13018045863074018,1.0709878647458098,101.29025740565226,1.0709878647458098
C005,Country 5,Asia,1969,1,20.00902808967275,1192.8412695735994,5.814199335414702,-0.09202100738143101,-0.5520624076421043,-209.38813021973897,-0.5520624076421043
C005,Country 5,Asia,1970,1,21.27194102180931,1157.5965658824584,5.689418436281693,-0.12478089913300813,0.7108505244944574,-244.63283391087998,0.7108505244944574
C005,Country 5,Asia,1971,1,22.440810804201014,1643.3069561389775,5.558524487058887,-0.1308939492228069,1.8797203068861599,241.0775563456391,1.8797203068861599
C005,Country 5,Asia,1972,1,19.916964675656118,1253.2220366856377,5.42170379064443,-0.13682069641445663,-0.6441258216587364,-149.0073631077007,-0.6441258216587364
C005,Country 5,Asia,1973,1,19.33873144409353,1514.7436844893657,5.2929841563196725,-0.12871963432475764,-1.222359053221325,112.51428469602729,-1.222359053221325
C005,Country 5,Asia,1974,1,21.618280927590177,1463.6739610965408,5.180149408777947,-0.11283474754172614,1.0571904302753232,61.44456130320236,1.0571904302753232
C005,Country 5,Asia,1975,1,21.967651509332374,1283.5157723098505,5.035559272377255,-0.14459013640069182,1.4065610120175194,-118.71362748348793,1.4065610120175194
C005,Country 5,Asia,1976,1,21.274218735292784,1323.8677507869374,4.916996952336519,-0.1185623200407359,0.71312823797793,-78.36164900640097,0.71312823797793
C005,Country 5,Asia,1978,1,20.215610597907485,1597.1686703143946,4.681968860890462,-0.11108156205865001,-0.3454798994073691,194.9392705210562,-0.3454798994073691
C005,Country 5,Asia,1979,1,20.819743948275708,1627.674574404607,4.5666730922665115,-0.11529576862395101,0.25865345096085335,225.4451746112686,0.25865345096085335
C005,Country 5,Asia,1980,1,21.59507276349674,1607.7562136260735,4.456120548336606,-0.11055254392990546,1.0339822661818872,205.52681383273512,1.0339822661818872
C005,Country 5,Asia,1981,1,21.976493972662503,1514.212635028333,4.322037759125265,-0.13408278921134137,1.4154034753476488,111.98323523499448,1.4154034753476488
C005,Country 5,Asia,1982,1,18.43295426521032,1557.9745256404985,4.219454312951666,-0.10258344617359891,-2.1281362321045343,155.74512584716012,-2.1281362321045343
C005,Country 5,Asia,1983,1,19.64411948411189,1314.005820395253,4.074379662298431,-0.14507465065323533,-0.9169710132029643,-88.22357939808535,-0.9169710132029643
C005,Country 5,Asia,1984,1,19.319596515425832,1256.3571253337416,3.953776861662018,-0.12060280063641281,-1.2414939818890218,-145.87227445959684,-1.2414939818890218
C005,Country 5,Asia,1985,1,21.095310677945246,1159.4773115909022,3.8210730437457823,-0.13270381791623564,0.5342201806303919,-242.7520882024362,0.5342201806303919
C005,Country 5,Asia,1986,1,19.63631605277508,1278.8199136897501,3.723249361659417,-0.0978236820863652,-0.924774444539775,-123.40948610358828,-0.924774444539775
C005,Country 5,Asia,1987,1,23.009177860495516,1188.0258191345627,3.5856272049379134,-0.1376221567215039,2.4480873631806617,-214.20358065877576,2.4480873631806617
C005,Country 5,Asia,1988,1,19.928176024770615,1424.672224471631,3.4405692291948275,-0.1450579757430857,-0.6329144725442397,22.44282467829248,-0.6329144725442397
C005,Country 5,Asia,1989,1,20.21970410325195,1130.0829806501147,3.3161584270291486,-0.12441080216567904,-0.34138639406290494,-272.14641914322374,-0.34138639406290494
C005,Country 5,Asia,1991,1,20.093693561132184,1444.715014323764,3.050482630126728,-0.1187647581446039,-0.46739693618267,42.485614530425664,-0.46739693618267
C005,Country 5,Asia,1992,1,19.718922410765906,1420.4756155657717,2.9331666861470493,-0.11731594397967868,-0.8421680865489485,18.24621577243329,-0.8421680865489485
C005,Country 5,Asia,1993,1,21.523235344985068,1740.644734524029,2.7935967418489556,-0.13956994429809372,0.9621448476702135,338.4153347306906,0.9621448476702135
C005,Country 5,Asia,1994,1,19.557531626231007,1439.9548942432123,2.6707419301568525,-0.12285481169210312,-1.0035588710838468,37.72549444987385,-1.0035588710838468
C005,Country 5,Asia,1995,1,22.00881863823446,1433.1601064977888,2.5353600279645274,-0.13538190219232515,1.4477281409196046,30.93070670445036,1.4477281409196046
C005,Country 5,Asia,1997,1,19.6773994894476,1590.02539221457,2.2993837026734263,-0.12841295137065875,-0.883691007867256,187.79599242123163,-0.883691007867256
C005,Country 5,Asia,1998,1,22.696823685730152,1344.7834623545796,2.163987963963589,-0.1353957387098374,2.1357331884152977,-57.44593743875885,2.1357331884152977
C005,Country 5,Asia,1999,1,18.676100630012147,1248.0058010324715,2.05011833497018,-0.11386962899340895,-1.884989867302707,-154.22359876086693,-1.884989867302707
C005,Country 5,Asia,2001,1,21.129114948939936,1408.701313665615,1.7902233599365023,-0.11449994533468402,0.5680244516250816,6.471913872276673,0.5680244516250816
C005,Country 5,Asia,2002,1,22.194194954901242,1449.9328140456726,1.6663521228388047,-0.12387123709769754,1.6331044575863878,47.70341425233414,1.6331044575863878
C005,Country 5,Asia,2003,1,21.345663969154845,1239.5125514549202,1.5354152013925593,-0.1309369214462454,0.784573471839991,-162.71684833841823,0.784573471839991
C005,Country 5,Asia,2004,1,20.08041228916979,1410.546416688408,1.4205875793403064,-0.11482762205225275,-0.4806782081450649,8.317016895069628,-0.4806782081450649
C005,Country 5,Asia,2005,1,18.05116787581798,1443.3703028693205,1.3167916831333768,-0.10379589620692967,-2.509922621496873,41.14090307598212,-2.509922621496873
C005,Country 5,Asia,2006,1,18.413031549184605,1230.1567638259537,1.214483057888343,-0.10230862524503376,-2.148058948130249,-172.0726359673847,-2.148058948130249
C005,Country 5,Asia,2007,1,19.159277577366755,1384.2254898013996,1.0923252414387623,-0.12215781644958076,-1.4018129199480995,-18.003909991938826,-1.4018129199480995
C005,Country 5,Asia,2008,1,21.710981571565675,1520.6086459557603,0.9672208930566513,-0.12510434838211107,1.1498910742508208,118.37924616242185,1.1498910742508208
C005,Country 5,Asia,2009,1,18.41902963204845,1247.565221473719,0.8519015894427945,-0.11531930361385682,-2.142060865266405,-154.6641783196194,-2.142060865266405
C005,Country 5,Asia,2010,1,20.555724183842457,1511.163903095998,0.7203006459333731,-0.13160094350942142,-0.005366313472396911,108.93450330265955,-0.005366313472396911
C006,Country 6,Americas,1960,1,26.39236768926675,947.8735528545043,7.111423860893116,-0.14163574411183044,1.4086374365267815,-180.4480035279122,1.4086374365267815
C006,Country 6,Americas,1961,1,27.654696326933216,1449.1644937147487,6.946990756388277,-0.16443310450483892,2.670966074193249,320.8429373323322,2.670966074193249
C006,Country 6,Americas,1962,1,26.718325327768294,988.7187390802002,6.810949802548133,-0.13604095384014425,1.7345950750283272,-139.6028173022163,1.7345950750283272
C006,Country 6,Americas,1963,1,25.956369605751526,1361.0840107061651,6.661906481809476,-0.1490433207386566,0.9726393530115587,232.76245432374867,0.9726393530115587
C006,Country 6,Americas,1964,1,23.55789147500258,1209.684219207984,6.531833094429588,-0.1300733873798875,-1.4258387777373862,81.36266282556744,-1.4258387777373862
C006,Country 6,Americas,1965,1,26.391248226367043,1253.901593899027,6.370770403077092,-0.16106269135249643,1.4075179736270762,125.58003751661045,1.4075179736270762
C006,Country 6,Americas,1966,1,25.556914084621596,1009.742312185436,6.230494353991087,-0.1402760490860048,0.5731838318816287,-118.57924419698043,0.5731838318816287
C006,Country 6,Americas,1967,1,24.81830861772369,1177.3343142707733,6.088386139770245,-0.1421082142208427,-0.16542163501627627,49.01275788835687,-0.16542163501627627
C006,Country 6,Americas,1968,1,24.133880839373543,1292.9312008668,5.981446968374945,-0.10693917139530049,-0.8498494133664245,164.60964448438358,-0.8498494133664245
C006,Country 6,Americas,1969,1,25.602605789329953,1113.1254360389628,5.822633761071754,-0.1588132073031906,0.6188755365899858,-15.196120343453686,0.6188755365899858
C006,Country 6,Americas,1970,1,23.746138464625457,1218.81435940399,5.704735258572028,-0.1178985024997257,-1.2375917881145106,90.49280302157354,-1.2375917881145106
C006,Country 6,Americas,1971,1,24.279329470137977,1077.8610652109444,5.558205754524779,-0.14652950404724907,-0.70440078260199,-50.460491171472086,-0.70440078260199
C006,Country 6,Americas,1972,1,23.914590313262572,980.2639353394471,5.4184958822795775,-0.13970987224520104,-1.0691399394773953,-148.05762104296934,-1.0691399394773953
C006,Country 6,Americas,1973,1,25.66781193739746,1562.27244275833,5.279899243479727,-0.1385966387998504,0.6840816846574924,433.95088637591357,0.6840816846574924
C006,Country 6,Americas,1974,1,23.989797089307555,872.2500515534273,5.140571377488123,-0.13932786599160446,-0.9939331634324127,-256.0715048289892,-0.9939331634324127
C006,Country 6,Americas,1975,1,24.169254288845476,1285.0766342052962,5.014120712905123,-0.12645066458300028,-0.8144759638944912,156.75507782287968,-0.8144759638944912
C006,Country 6,Americas,1976,1,25.356116993976958,926.7849631739102,4.82852006439868,-0.18560064850644253,0.37238674123699056,-201.53659320850625,0.37238674123699056
C006,Country 6,Americas,1977,1,25.53871684545019,1389.746788720482,4.694838190097911,-0.13368187430076958,0.5549865927102218,261.4252323380656,0.5549865927102218
C006,Country 6,Americas,1978,1,24.317674625749703,1087.195307988984,4.560648762026395,-0.13418942807151493,-0.6660556269902642,-41.126248393432434,-0.6660556269902642
C006,Country 6,Americas,1979,1,23.581376787013983,1043.9244852255797,4.415092168596631,-0.14555659342976385,-1.4023534657259837,-84.39707115683677,-1.4023534657259837
C006,Country 6,Americas,1980,1,26.00663046180306,887.4048854309943,4.2791661262840455,-0.13592604231258595,1.022900209063092,-240.91667095142213,1.022900209063092
C006,Country 6,Americas,1981,1,26.558774344541142,1011.3424205241879,4.128332536483629,-0.1508335898004159,1.5750440918011748,-116.97913585822857,1.5750440918011748
C006,Country 6,Americas,1982,1,23.560643851854476,1239.0314841659972,3.9974890210442324,-0.1308435154393968,-1.4230864008854915,110.70992778358072,-1.4230864008854915
C006,Country 6,Americas,1983,1,24.155915251882078,852.6103768251193,3.8653629484294534,-0.13212607261477882,-0.8278150008578891,-275.7111795572972,-0.8278150008578891
C006,Country 6,Americas,1984,1,25.70217607304519,846.3806674613722,3.7299743778683343,-0.13538857056111894,0.7184458203052237,-281.94088892104423,0.7184458203052237
C006,Country 6,Americas,1985,1,24.31435324296077,824.6253869021974,3.5812563552372456,-0.14871802263108846,-0.6693770097791969,-303.69616948021906,-0.6693770097791969
C006,Country 6,Americas,1986,1,23.79964123631289,1193.7577843076738,3.4308494028478,-0.15040695238944574,-1.1840890164270768,65.4362279252573,-1.1840890164270768
C006,Country 6,Americas,1987,1,24.632949075429188,1040.495473845101,3.28151824068078,-0.14933116216702008,-0.35078117731077896,-87.82608253731541,-0.35078117731077896
C006,Country 6,Americas,1988,1,27.12015997044894,1286.0796643256504,3.127477677673902,-0.15404056300687785,2.136429717708971,157.75810794323388,2.136429717708971
C006,Country 6,Americas,1989,1,25.58220012680161,1163.2619313407695,2.980151948431566,-0.1473257292423364,0.5984698740616423,34.940374958353004,0.5984698740616423
C006,Country 6,Americas,1990,1,24.632621779633258,884.5614272556758,2.804022691898865,-0.176129256532701,-0.35110847310670934,-243.7601291267407,-0.35110847310670934
C006,Country 6,Americas,1991,1,22.558220697264723,1049.765895948977,2.6774111922791475,-0.1266114996197174,-2.4255095554752444,-78.55566043343947,-2.4255095554752444
C006,Country 6,Americas,1993,1,25.28561482374113,1149.5200481401193,2.3947497915094216,-0.14120258766480623,0.30188457100116395,21.198491757702868,0.30188457100116395
C006,Country 6,Americas,1994,1,24.495721490196452,1257.103025200171,2.23782603341711,-0.1569237580923117,-0.4880087625435152,128.78146881775456,-0.4880087625435152
C006,Country 6,Americas,1995,1,25.74765553196746,1138.0864361818935,2.099570452785822,-0.1382555806312878,0.7639252792274931,9.764879799477058,0.7639252792274931
C006,Country 6,Americas,1996,1,25.893787240966397,1287.2271898945362,1.9477987373359813,-0.1517717154498407,0.9100569882264296,158.90563351211972,0.9100569882264296
C006,Country 6,Americas,1997,1,23.936071769524503,1262.365189891928,1.7994808603192534,-0.14831787701672794,-1.0476584832154643,134.04363350951144,-1.0476584832154643
C006,Country 6,Americas,1998,1,25.307604474457182,1039.5654440794333,1.6625224592716163,-0.13695840104763707,0.32387422171721525,-88.75611230298318,0.32387422171721525
C006,Country 6,Americas,1999,1,24.85984602651631,1223.7383083189086,1.5226141196641996,-0.13990833960741678,-0.1238842262236588,95.41675193649212,-0.1238842262236588
C006,Country 6,Americas,2000,1,23.257957288383132,1355.8576752977012,1.3887711759780867,-0.13384294368611277,-1.7257729643568354,227.53611891528476,-1.7257729643568354
C006,Country 6,Americas,2001,1,27.188824632679562,1078.2239240737133,1.255498837696893,-0.13327233828119367,2.2050943799395952,-50.09763230870317,2.2050943799395952
C006,Country 6,Americas,2002,1,22.918762006847935,1296.0573218371887,1.1198002860384497,-0.13569855165844324,-2.0649682458920324,167.73576545477226,-2.0649682458920324
C006,Country 6,Americas,2003,1,25.337863306357427,1057.868665588615,0.9565468820331673,-0.1632534040052825,0.35413305361745984,-70.45289079380154,0.35413305361745984
C006,Country 6,Americas,2004,1,23.883106530703603,1025.2789385749907,0.8288271784361019,-0.12771970359706541,-1.1006237220363637,-103.04261780742581,-1.1006237220363637
C006,Country 6,Americas,2005,1,26.45902123013228,761.0087410459853,0.6841694269206535,-0.14465775151544832,1.4752909773923122,-367.3128153364312,1.4752909773923122
C006,Country 6,Americas,2007,1,25.06399972508111,1433.7750873048976,0.4131112009822341,-0.1570265733298151,0.08026947234114346,305.45353092248115,0.08026947234114346
C006,Country 6,Americas,2008,1,25.544019211148065,1133.7847890805317,0.28944977850191217,-0.1236614224803219,0.5602889584080977,5.463232698115235,0.5602889584080977
C006,Country 6,Americas,2009,1,25.1340431756514,1153.629755134968,0.14135265764838778,-0.1480971208535244,0.15031292291143217,25.30819875255156,0.15031292291143217
